speaker_id,task,meanF0,stdevF0,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,F1_mean,F1_median,F2_mean,F2_median,F3_mean,F3_median,F4_mean,F4_median,speech_rate,articulation_rate,avg_syllable_duration,mean_pause_duration,mean_speech_duration,silence_rate,silence_to_speech_ratio,mean_silence_count,SNR
spk1107,picnic,229.91442178101485,66.65431052246488,14.66829872572145,0.02225609490416067,9.708526456874156e-05,0.010656091559865494,0.011951212318449367,0.09996364428339038,0.9829510967672159,0.04210003547841615,0.054670982143323395,0.08597726922525492,552.0530434328966,580.6844958726587,1219.9565603400815,1197.5454532311321,2049.3293375982485,2046.4510993621295,2827.3233123311143,2847.9572169329213,2.1033653846153846,3.52289884247604,0.28385714285714725,0.18369863013698617,0.27597222222222234,0.40294471153845235,1.0138888888888888,2.1935096153846154,86.74436431776681
spk111,picnic,113.2989917766144,75.08238778842902,10.546480459146121,0.021053825400244953,0.0001898078593453751,0.009417853357805556,0.011159253600125393,0.11737704647500151,1.1168104431135564,0.0496805248192366,0.07119493980021785,0.11757271369892132,709.7151709167177,584.3302589088705,1788.1845609910026,1790.8820160024793,2775.9077474633086,2652.4960206271344,3809.6195020273785,3815.408323487703,2.453071672354949,3.507434235608207,0.28510869565216374,0.292831168831169,0.6902631578947367,0.30060793515360845,1.013157894736842,1.026557167235495,68.54807902134544
spk1111,picnic,151.84684255709885,78.11037791222832,11.84165940200546,0.027113878104467203,0.00018072717453152792,0.0136521637576818,0.014173844855528285,0.13268504132810716,1.2355560017659388,0.06034341213153503,0.07696593913040044,0.11052173646262245,639.8055822713042,522.7745593808105,1718.7647150960827,1646.4549028688336,3002.813738555579,2943.975392526164,4241.694775289023,4231.715596060833,2.5159852305475505,3.493552168815937,0.2862416107382556,0.31266666666666604,0.8201923076923083,0.27982033501440784,1.0192307692307692,0.8949477665706052,59.97864506992457
spk1114,picnic,92.38904337846938,40.27862876216745,8.151724840780942,0.0179202036657122,0.00019603847149680058,0.007826283656354675,0.008909048062357405,0.115037531995879,1.1008072838850922,0.04801574435312253,0.0691871727461964,0.1198699001502492,921.5870412914304,872.4358013912553,1917.4968305594625,1948.7276489405606,2932.0412247974878,2920.2342475085898,3796.994518772052,3940.3319621201213,2.08724517167382,3.4962089300756873,0.28602409638555315,0.44514814814814774,0.6782857142857147,0.4029975858368869,1.0285714285714285,0.9053111587982833,81.2335044483888
spk1116,picnic,128.0238231529584,65.9090907507139,10.06156053035226,0.019295577896696045,0.0001526639547200951,0.009003723243312629,0.01031581164341608,0.12029482846301469,1.157641101179153,0.04717360484640576,0.07331719288482287,0.13360891776730993,622.504029716335,472.589654181909,1806.9799031447471,1829.4651555821847,2821.944238893637,2757.183627398186,3827.34109630687,3719.2835677632697,2.2735114353312302,3.4943181818180262,0.2861788617886306,0.23626666666666712,0.4455696202531642,0.34936908517347265,1.0126582278481013,1.4787066246056781,62.85096864585948
spk1117,picnic,149.13145116033584,60.582281792728864,3.2491598583992696,0.059535973937254134,0.0004046050279484435,0.03206758954575048,0.032530849167519194,0.17488463172544183,1.6350039770591762,0.07981185137984682,0.0952360302031074,0.14822025031712485,852.2130800719092,847.3813401194336,1894.981436655864,1891.1624711137451,2972.460588240452,2937.0853921238513,3977.723843144121,3988.3611586601073,1.752657624633431,3.5245335176227317,0.28372549019607324,0.5224523809523808,0.5359259259259262,0.5027263563049944,1.037037037037037,0.9622434017595308,60.70893156143235
spk1118,picnic,117.48964139148991,61.89660721908442,10.719297644129716,0.02140277760140429,0.0001845753462082106,0.00879079791561889,0.010810182116231774,0.0924449245526527,0.9382861959509364,0.036932528785388156,0.054188114553583494,0.09384056597642212,762.2468170434682,654.9576643916095,1821.8844538894257,1813.8660111791487,2937.6984544585603,2886.514418086509,3801.2081343381205,3630.7919287421455,2.3568131676730144,3.496729387062162,0.2859815242494837,0.3152245614035088,0.6551851851851852,0.32599497793761734,1.0052910052910053,1.0341674407803065,60.50717253937822
spk1119,picnic,250.43117230382916,46.86975808955323,19.84761157957085,0.01601651206581329,6.429564959132647e-05,0.007679547377132402,0.008338427497477003,0.07164849447145441,0.7581589311123575,0.0250607969238649,0.034857901519503284,0.05942856035617327,521.9652593974757,467.2184638415584,1295.3181649904686,1357.69713787773,2142.2133558362198,2134.878950929045,2824.905917064944,2838.935092920858,2.509014423076923,3.490073145245628,0.28652694610777873,0.11621118012422336,0.29906250000000023,0.2810997596153989,1.00625,2.418870192307692,94.14497526906268
spk1121,picnic,141.8502101225543,106.34623369480558,7.979786149939527,0.027023454251668567,0.00019521607453737693,0.012341605894067081,0.01400252767546359,0.1495863040562866,1.366859196173943,0.07260195384332281,0.08734309085135455,0.12845346563380133,705.3998318494201,604.3745962313375,1836.3485498207797,1837.025360165284,2879.9951767729017,2822.8666874251603,3998.3637546082177,4035.626583614501,2.4010894495412844,3.4914017717560863,0.28641791044776416,0.2810967741935484,0.6396666666666667,0.312284977064213,1.0333333333333334,1.1109518348623852,73.76871593638458
spk1122,picnic,99.7139943223158,19.781420089806115,12.515934014871508,0.03339477721800035,0.00033618143476391374,0.01404495503588886,0.016024095613740852,0.09820623590070805,0.978790008123847,0.0317825040476805,0.04653417824220312,0.08643112435043633,621.788423656406,425.08631880757036,1712.0668874592732,1590.4409253338706,2838.3617515374112,2748.8657618904635,3982.4172773340892,4034.7603102626204,2.099776023890785,3.4999999999997793,0.28571428571430374,0.28176525821596227,0.42857142857142866,0.40006399317402364,1.0142857142857142,1.4198485494880546,90.1681405697083
spk1123,picnic,182.10983857592046,61.21421357884135,12.468875531538474,0.015797399580076577,8.74141706993661e-05,0.007831383152217453,0.007269034030376859,0.10477515476929611,1.0502680186397606,0.04391730450184576,0.052556256489512815,0.08592922571871549,740.4835276522188,677.2440771818517,1800.7210657296148,1847.5379075976875,2750.829103626295,2866.0012055981415,3877.834312681476,4067.2780576169616,2.0179590248962653,3.505067567567434,0.285301204819288,0.17108496732026138,0.23445544554455455,0.42427385892113995,1.00990099009901,2.4799014522821574,81.76496199259415
spk1126,picnic,152.48506746024023,73.22762395427496,10.505088935931674,0.02091901435145879,0.0001391301508116012,0.010563407159069237,0.011262532904165448,0.14595299778505197,1.3824968473387926,0.06244095638355227,0.08814201108902699,0.15197464123534535,811.0710476359325,804.9308881976659,1671.2435233499602,1637.2687031919234,2790.339544662574,2708.4788934209864,3813.0659656143034,3654.1296541691063,2.350663716814159,3.4800409416580917,0.28735294117647436,0.14901587301587305,0.31516129032258067,0.32452986725662836,1.0161290322580645,2.177820796460177,43.86389786115345
spk1130,picnic,200.31780600404906,46.73407652968696,10.24670609886574,0.01390146887742086,6.948925861246036e-05,0.006753929889866612,0.006285838678619885,0.10109689912738883,0.969389590047322,0.04845754544713281,0.054973468723659075,0.08413005309544182,753.9396016286092,751.2597556352282,1978.6357021594565,1879.1161824848616,2969.113768361683,2982.7784656878366,4079.861378998917,4111.83706432534,1.77744708994709,3.4945144250303266,0.2861627906976866,0.15744370860927134,0.16406666666666686,0.49136078042325876,1.0066666666666666,3.1208664021164023,51.40669468792264
spk1131,picnic,125.89959901479905,104.00674859638528,6.6826423082631194,0.036343455835834634,0.0003005953415409296,0.01779771297329942,0.018358867947264,0.13341157186928448,1.2511238096210187,0.0589659614017637,0.07793744662988303,0.12666916401977324,855.7452726388585,721.9582478189961,1760.904825463415,1758.6176871327837,2843.4315422035943,2628.3318294183855,4060.0967230431224,4077.887542750231,2.388535031847134,3.494721514379133,0.2861458333333489,0.2706808510638297,0.5971739130434784,0.31653065286620485,1.0217391304347827,1.1693869426751593,88.30672630319033
spk1133,picnic,126.69445367842559,80.6760318712004,5.973732882273357,0.04502855711745374,0.0003606703915036874,0.025461284118966983,0.023312494482900743,0.13257710070345033,1.2731586242905844,0.06794765621396145,0.07980907601407043,0.0983211329155827,777.1847738156063,594.1367005824492,1950.5653807733593,1896.022195144643,3073.896742235289,3131.1299060539254,4149.771128324954,4186.529947275725,2.6329419889502765,3.495702005730496,0.2860655737705051,0.16337142857142833,0.5057971014492756,0.24680593922648422,1.0144927536231885,1.5107044198895028,67.53716910562727
spk1135,picnic,222.4492109841048,46.143732108265546,14.161569193314893,0.021688863256305747,9.818909810491894e-05,0.011089735763915193,0.010801568020348965,0.0901671790219238,0.9150536549595605,0.03785024794614977,0.045203002534890666,0.07888464766489167,802.6601457797775,641.9745440524266,2041.141915423222,2062.8355908487692,3063.6341798928615,3025.0232806085237,4184.9364157259215,4200.490346199744,1.5654818702290076,3.535353535353595,0.2828571428571381,0.289705426356589,0.23571428571428585,0.5571922709923739,1.0238095238095237,1.9233062977099238,69.2133195767216
spk1139,picnic,150.67347817566585,44.60231649433276,8.726698825877177,0.026335254728215223,0.00017563763097910715,0.013352588063418852,0.012894392422211935,0.0934994465357628,0.9528635603767324,0.03786409995458998,0.050347653847980386,0.08238559115405845,855.4151954221439,677.5034330324911,1863.7306070670902,1865.924656964245,2869.9256791545536,2911.516462156168,3861.854716276651,3877.668081006285,2.691650390625,3.4965034965034696,0.2860000000000022,0.12525550287455042,0.4231632653061226,0.23018798828124412,1.010204081632653,1.8377475080818966,75.70442933711288
spk114,picnic,118.75806801118968,102.95817859233112,8.060383463609448,0.02631560588836741,0.00023087811648899115,0.012197029677121244,0.014274805515667094,0.14055202510012565,1.2493808159061406,0.0637885218800392,0.08544769426389673,0.1195717224029258,776.8220451533543,517.4367548968262,1928.5964885207866,1903.4376172973925,3046.86566175511,3130.074275053563,3977.2007582455863,3840.8360646672836,2.819133254716981,3.4931506849315705,0.28627450980391633,0.10577777777777767,0.45625000000000016,0.19295400943397703,1.03125,1.8241450471698113,87.01776160792245
spk1142,picnic,199.66287123722353,35.66922605107785,15.659032634429977,0.015912407419731062,7.974239689195368e-05,0.007541379968314128,0.007022252777212248,0.06200616617138798,0.6397160083352255,0.019193852647567768,0.025715408853332674,0.05388769913449573,946.4111604271405,928.2513743081383,2055.9567356868974,2109.8864151322036,3536.910968241584,3140.0368347130425,4082.137452303903,4082.5287693593796,1.3843578296703296,3.5245901639344885,0.2837209302325531,0.47153333333333325,0.3128205128205129,0.6072287087912157,1.0256410256410255,1.2877747252747254,411.7453255232803
spk1144,picnic,219.90684536323337,81.97328249084569,15.48381260775983,0.020220855874985986,9.275612582618998e-05,0.009943578894560663,0.00979029201576807,0.09021024725511445,0.9464397215926108,0.03803855392105844,0.047366402935296224,0.07982366831740911,658.6063357553861,627.2834655945942,1350.4349308632156,1174.7927228358158,2389.421658262971,2484.063284536884,3454.8262436677855,3331.4578373285094,2.1472679640718564,3.509174311926614,0.28496732026143723,0.19612293144208054,0.3114285714285712,0.38809880239521105,1.0071428571428571,1.9788547904191618,84.31969500714033
spk1145,picnic,241.0548991388243,47.43177319778451,14.195655337037818,0.014782386124663816,6.139114535221687e-05,0.006527038279265063,0.007151087290014479,0.08380297812630651,0.8071202569522551,0.03036433653191577,0.04581585663634537,0.07985535785855068,777.2512166890297,783.6184758146425,1804.8725500814912,1824.1895497157366,3025.165989911654,3064.789796667446,4084.4295404648624,4139.83823051718,2.0751953125,3.508771929824639,0.2849999999999937,0.3070642201834862,0.4486111111111111,0.4085693359375131,1.0092592592592593,1.33056640625,417.43870712561124
spk1146,picnic,201.9545322907145,47.61048513754739,18.276691469934654,0.021442075812442677,0.00010661219767690002,0.010755837710406887,0.0121738254150985,0.08110556373632147,0.9061938324502412,0.0339403632943599,0.04499663023741856,0.08261286024054239,731.2603692807376,517.5122230212842,1808.646815546283,1844.9876233631553,2829.2373769224682,2922.4722906623624,3943.6690003853755,4030.6108080460085,2.372073262839879,3.498694516971244,0.2858208955223909,0.25986666666666697,0.5632352941176468,0.3220118957703859,1.0294117647058822,1.239142749244713,68.39162642476643
spk1152,picnic,241.74319208582807,50.358683388018626,8.576776858052888,0.022093035308937484,9.15170955704297e-05,0.010959025503216032,0.01204692030818822,0.110939562716803,1.1205719241134935,0.047877142749182644,0.06686435299840453,0.11239598716367469,845.5459746275064,717.3625633934,2009.9532325846765,2006.4531321063382,2958.3506725705042,2982.3192848224026,3776.8880539874954,3790.4237928315297,2.6066421102661597,3.5145689396213027,0.28452991452993115,0.23663945578231269,0.693541666666667,0.2583323431558502,1.0208333333333333,1.0916706273764258,81.99518652413695
spk1153,picnic,249.42487594967568,47.019531049342135,18.78043422154939,0.014208389715812552,5.713730124558324e-05,0.007604278536226224,0.007374172857865,0.07597660734926744,0.8318983434220271,0.03791730030400996,0.04319274993670706,0.059826978773368476,574.7375660127215,488.93534805425844,1886.0822960555263,1852.29661656099,2927.9755493667853,2916.944211742467,4021.8531596429216,4046.466207102677,2.8505067567567566,3.4866828087166346,0.28680555555556153,0.12455855855855821,0.5736111111111115,0.18245882601349656,1.0277777777777777,1.46484375,59.06495165076146
spk1155,picnic,157.3428832908595,146.76571818900817,8.961695150180978,0.028839253432210117,0.00018738633726359408,0.014557172412568396,0.014790802997462663,0.14361535705177175,1.3311874345385668,0.064780836932388,0.08149052717159726,0.11988661357693052,950.1253076833923,709.4465419697813,1957.445028167634,1933.8282220760748,3008.9235869543177,3010.54150524208,4160.488053293603,4194.482457052467,2.234577682783019,3.4744156664561605,0.2878181818181765,0.1829823318216176,0.3368085106382978,0.35684791420991757,1.0212765957446808,1.950176886792453,70.66048988667872
spk1156,picnic,237.08703037861537,48.2346830267945,15.847454846848278,0.013793820004657346,5.8437614952331004e-05,0.006746965295612565,0.006719962392848649,0.07023925086455997,0.7608933209829216,0.029472180395331858,0.03685309894914722,0.061664753784063116,742.0381362688568,623.5287093941362,1736.308995418035,1722.740288404976,2905.4216331799353,2989.5690413136053,4066.077897559091,4084.7317689592655,2.726019385026738,3.501006036217151,0.28563218390805845,0.16820634920634894,0.60609756097561,0.22136112967911037,1.024390243902439,1.3160093582887702,54.19957180723561
spk1159,picnic,201.8284453982435,36.35255346973188,13.567470843374073,0.012888225874874423,6.407312864000905e-05,0.0060005708926877035,0.006915140675148688,0.08727949908699896,0.9447142316744016,0.037657542238922,0.0531053474333937,0.08558420371268209,782.1270531221335,706.7873399627209,1951.6534234807484,2048.9560225151768,3069.6208811947427,3072.9557407364823,4076.7887788102207,4095.026063607336,1.52551775147929,3.4782608695652795,0.28749999999999487,0.5583678160919539,0.4517857142857145,0.5614136464497119,1.0357142857142858,1.0054548816568047,82.76450945303698
spk1160,picnic,218.10642853520594,64.64997954192653,16.51647315941971,0.015366149911827148,7.044797798488974e-05,0.007823093400863316,0.007570454613257584,0.07435728528835356,0.7756917442629787,0.03604659877889023,0.038708768646696486,0.055006841330603594,704.5517823629991,657.3138843261522,1798.1188589648086,1807.5994994872594,2868.0790550986994,2932.907808472299,4072.344816861266,4088.3206657024475,1.7223523054755043,3.4883720930230444,0.28666666666668406,0.3155929824561404,0.311063829787234,0.5062590057636589,1.0106382978723405,1.6041516570605188,62.74331906854819
spk1170,picnic,144.8400544557852,63.1068502564378,9.47241817470017,0.027912110455854473,0.00019437688370685214,0.012129950578010876,0.013689559803526126,0.12266725647851533,1.1228750652402515,0.05498298577576599,0.07223368170790896,0.10291998857543912,685.7676002635194,562.6504944418026,1742.7324013937787,1747.119503513933,2774.7096715130333,2736.503142175416,3903.128545050747,3945.9627229397693,2.2386695906432745,3.492516037063238,0.2863265306122611,0.2067894736842107,0.3741333333333332,0.3590095029239404,1.0133333333333334,1.736111111111111,83.45943083451863
