speaker_id,task,meanF0,stdevF0,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,F1_mean,F1_median,F2_mean,F2_median,F3_mean,F3_median,F4_mean,F4_median,speech_rate,articulation_rate,avg_syllable_duration,mean_pause_duration,mean_speech_duration,silence_rate,silence_to_speech_ratio,mean_silence_count,SNR
spk865,max_phonation,226.54460262786193,6.273177415218995,11.41438716581498,0.009035232412658164,3.988987801260916e-05,0.005271304335754298,0.005551397538402014,0.12125475516485512,1.1719721726686163,0.06360903765910994,0.07345091733975201,0.08846123399756549,860.0634633523966,883.0604871816681,1650.228591572929,1640.610694000964,2918.4716557580487,3131.0980493645257,3938.339558146183,3932.609052035514,,,,,,,,,57.20752819243797
spk866,max_phonation,204.4717474049336,18.512852239450265,20.764402187789127,0.004023166303769034,1.9673284556817054e-05,0.0022758883371473975,0.0024243929372138413,0.044436778984668295,0.47088039182482805,0.024498569201235963,0.02810833192802907,0.032553481228279,949.7742551196054,849.51156096631,1644.4406044081902,1386.5637162364244,2918.889691141478,2939.291387147533,4017.3794379619385,3935.3245465751183,,,,,,,,,80.48650629404172
spk867,max_phonation,158.4031436625232,50.72392473093009,16.389968325742267,0.0053955721705954435,3.406000791556513e-05,0.0028560792643481546,0.0029230936215691827,0.0752614943994135,0.6408680797344845,0.037209555002762955,0.041307376849818084,0.06423937394958161,760.0772097282899,786.2525518784016,1392.832153910982,1359.4453789191152,3156.2251856629987,3162.9163415977405,3755.5703713860366,3691.230877829794,,,,,,,,,68.98438168888907
spk868,max_phonation,206.71848428808565,41.963485221840344,1.8747228784410652,0.04475473490998759,0.00021949442197653472,0.027803139594808436,0.027440812482776692,0.1529809555926796,1.3799605225866123,0.08059164442995334,0.09209363361158518,0.13941781699524486,1100.7523646420311,1012.4745528105611,1893.1762556403307,1764.5803760396266,3245.28678969897,3354.950315848218,4084.4202855546473,4101.898334977829,,,,,,,,,56.979598096960444
spk869,max_phonation,170.69668910873426,22.901124141227385,16.252002445902722,0.004912373536149463,2.873684942274662e-05,0.002879825477427467,0.00274420037037031,0.0873388758735767,0.8511171228615424,0.047083162076211306,0.05531152664095201,0.07921052461597389,765.8804575131705,810.8298900811669,1458.0937850565695,1552.4215476472223,2520.0682520655787,2739.500673079381,3911.0578309415387,4190.661898222419,,,,,,,,,54.751142315495926
spk87,max_phonation,99.32130259416934,1.5692773030437062,21.13986876964595,0.0042626309442066225,4.2917978191708165e-05,0.0019099128280783318,0.002236706966737718,0.03891645942535117,0.3557780557873431,0.012573073667190562,0.020358338272149792,0.04629499173159142,575.567786596242,580.614578912548,1287.1579960793406,1225.953664694123,2585.140191231129,2429.0575096446933,4058.611045413514,3991.7282081631347,,,,,,,,,66.13163934383567
spk870,max_phonation,209.39913274058247,2.4036505305512668,20.740451617859488,0.0032712823587635383,1.5622785948168662e-05,0.0019112129627268707,0.0018301911416924433,0.03858176924630595,0.35667104632886215,0.020945147424061346,0.023211812033543354,0.02870007776725338,908.2477222401495,904.5295330448641,1340.763296431243,1288.835304818078,2766.0851760547725,2829.931820787084,4183.891640912937,4244.038574222777,,,,,,,,,87.44943044450906
spk871,max_phonation,207.01184227379775,58.18934713683007,22.186943313109897,0.002796433051491213,1.353975332216103e-05,0.0014755524425786,0.0015223281389749954,0.02289106626800223,0.24312414815128428,0.012642239035167799,0.01343920283796913,0.016979060429415656,850.5234166265471,757.2684565027229,1565.3693595410437,1473.9497389938256,2586.072120650504,2500.502502031539,3905.631866168893,3884.0480046243865,,,,,,,,,64.17912144732273
spk872,max_phonation,160.9992484822023,26.047536275214647,20.191037052678094,0.004517500960808685,2.8166696853564583e-05,0.0024766373704603554,0.002332284067766173,0.04772052957781503,0.49420841703579943,0.025946272850553852,0.029317433632245506,0.03691770481823538,780.5438468559593,758.6562505183473,1188.9437744026911,1129.9712361808788,2931.790097569777,2904.775397933839,3758.0802582715937,3819.734363664192,,,,,,,,,48.56146945577596
spk873,max_phonation,159.02093995871562,28.051666788126322,17.379537090460325,0.00392248313618838,2.466561706284368e-05,0.002051413621182574,0.0019796376770175,0.06138358302644697,0.5983583929288554,0.03234386008083638,0.031189733889610917,0.04909876348357112,692.2685616651222,677.8264347482041,1175.1949417906694,1059.4832281376757,2798.3218191978895,2773.3413131765565,3955.2931052257895,3932.908404807088,,,,,,,,,47.976796306620656
spk874,max_phonation,242.01508086447154,31.122520444813272,20.427943866283147,0.005273788114676559,2.178878053874141e-05,0.0029399676251722334,0.0025015911407589918,0.06498405102110119,0.7084043173400972,0.03298646252214919,0.030117617328966898,0.05214039018114055,792.8821806133711,743.018187383622,1747.8240021378826,1738.6342189187606,3016.975867378606,2993.3467160657347,4140.13306362263,4211.820552412222,,,,,,,,,77.41463490423547
spk875,max_phonation,96.07641401999722,4.018083600344034,12.235249275755402,0.010133569968053329,0.00010545687857237238,0.005515685899906418,0.005956823409396683,0.08027100820840996,0.8918449867358185,0.035656398440251126,0.05016071442976555,0.08663985081756284,772.4910727008536,753.9050698028891,1220.2303180876406,1076.2061262618433,2725.599389942488,2606.1073688981824,3685.987756606658,3588.478756601585,,,,,,,,,43.50534487353376
spk876,max_phonation,208.09110893412097,30.702806078161448,15.901863913446563,0.005003313252953803,2.406540337227165e-05,0.0022939072372337123,0.0022420644308867267,0.06369002661301386,0.6764822954163741,0.02849105040319614,0.03537571420740041,0.06283214914426405,911.2150384607953,904.8382632896866,1564.8320701602984,1548.7919983794118,3198.359166641319,3420.499074156363,4015.9297557465375,3979.749951255236,,,,,,,,,56.45682120193348
spk877,max_phonation,139.10879086859427,49.49391420180827,17.32924413979306,0.0047141228076010774,3.3922083465283755e-05,0.002237229031369511,0.0024650082564206754,0.07551128357972421,0.8016237802366892,0.027976334183300377,0.03646402562309637,0.07500653471253556,812.2958709887369,797.6712701315156,1290.3603889212627,1263.3478963161017,2082.023787567576,2001.3157237792377,3423.673497907951,3339.5924153831675,,,,,,,,,56.915424009657514
spk878,max_phonation,167.15479481285297,11.780489560561684,18.138893377272623,0.0070417349308117315,4.2121216658034685e-05,0.004077048967805885,0.0040422918264141775,0.05851046112754566,0.5160553855785431,0.03200546688611429,0.03473275823029944,0.04218543599514536,821.1515649018088,761.1912508129687,1480.597568385735,1368.108260139257,2677.6794862589445,2634.8397600590606,4062.834955332491,4061.3460152965677,,,,,,,,,71.01806574064007
spk879,max_phonation,127.35969153345708,123.72363020333282,13.98273466300723,0.021775376783709714,0.00018201037268308294,0.012325996333654788,0.011106305356777866,0.05870867169805316,0.6424743607761325,0.02559332979801116,0.033602580690619596,0.0529857784065127,742.3459665565498,659.9657747929966,1447.6277072570485,1260.7278494200355,2461.949586115841,2204.740360774953,3938.422343688153,3832.45612689788,,,,,,,,,56.746253397764534
spk88,max_phonation,180.92604759688152,58.30536351780051,14.433582701555121,0.004477403346527648,2.478705159257627e-05,0.002575129085887279,0.002664223571803593,0.08537170921121164,0.8250506706137544,0.04574019162710925,0.0541265950820137,0.06674328234046852,874.160654821165,749.3324591625809,1732.392129606433,1616.767128012452,2957.507175252839,2998.5362868029433,4047.2404176592595,4194.792410670975,,,,,,,,,77.17951262762067
spk880,max_phonation,226.17057194591206,135.89310880240726,7.67768998116298,0.04370228985986849,0.00020076550794989804,0.02158064299265953,0.022654161064628812,0.17539817538937352,1.5499570986919675,0.08597610914301969,0.10269391852707885,0.11978632446098843,944.0375886658741,891.657989280341,1825.5065393134728,1907.3524345391413,2940.252857807583,2956.4025416969534,4179.428495997321,4226.761326598518,,,,,,,,,77.17558456746396
spk881,max_phonation,153.20571650426666,9.739789341903794,15.149436705206664,0.004197076443430655,2.739585528697686e-05,0.0021421415640276377,0.0026632716520735636,0.08253382302650232,0.8801623085518123,0.03860375446127145,0.049124692775164264,0.08405995750345091,982.2581875990749,917.8216371265814,1531.435021891238,1450.396876771775,2714.682989054259,2649.617321835382,3915.682316226307,3894.473381743918,,,,,,,,,73.94215373098308
spk882,max_phonation,140.75016161841765,49.27508450451447,14.13613805318534,0.006915846195288468,4.938710486245569e-05,0.003991798931262431,0.004200843613544351,0.05279487719036122,0.7427617607266034,0.027708789848004744,0.03315347333134036,0.04441484798510861,790.4342968426699,799.939016140034,1450.75657480539,1414.8003009431307,2800.8768448864903,2769.9481209153973,3898.437245101049,3876.442836452182,,,,,,,,,73.65950196585767
spk883,max_phonation,260.9914311874197,149.21972386518968,0.19918076209453603,0.033165546342726705,0.0001340623643480882,0.018989421165183255,0.018548775273074237,0.1970685115740169,1.7217164587275133,0.09691107337402309,0.12846458842671737,0.12277672335772324,771.2761821124161,750.7945895345517,1265.1603220378424,1217.0234214002378,2893.5196197567598,2837.825819019275,3614.297978597743,3567.1477660019045,,,,,,,,,66.17184098652032
spk884,max_phonation,132.2886086190524,11.608490842699752,19.500397422416874,0.0023906030574269745,1.8082413865967285e-05,0.0009815017593515327,0.0013043485249251527,0.07444490290211836,0.8825034378882385,0.023438089402329,0.03894412719998079,0.09372371675666427,755.9918687136205,683.2175674290644,1400.2930450467236,1252.1480906727934,2586.281770348821,2526.704890039107,3545.0004097890373,3390.036560575968,,,,,,,,,77.35200838717617
spk885,max_phonation,133.090409346187,3.812020980664041,23.976018334312258,0.004389511453274553,3.298305543349208e-05,0.0022197007880666946,0.0022095275705417785,0.03288207780103273,0.32201951502824094,0.014154656847940804,0.015080381771921931,0.0277677052574234,650.8110748069168,629.0474346068551,1666.897122041175,1714.2546182847736,3191.53883683178,3124.0009973229103,4553.208370733643,4642.908560066033,,,,,,,,,412.5135360382122
spk886,max_phonation,195.80744913626677,49.6483344032207,18.23825944765808,0.005070377304445427,2.5916639552315892e-05,0.002824607392809617,0.0027505267633447577,0.03958304766221471,0.4187591147350112,0.02060699297383184,0.025030419831385566,0.031166256078163288,634.190324110972,563.0734773603579,1595.3595483856298,1583.08891028015,3297.6868088107085,3292.978019321831,3999.350118449198,3982.8593965927694,,,,,,,,,71.09827657395724
spk887,max_phonation,114.48619550926473,2.3344775125260524,11.35566051036016,0.007960955257273647,6.954890273478664e-05,0.004510894781398104,0.004795639582456921,0.13416942264439924,1.1468575454606273,0.07045201632665903,0.0816766035275552,0.09746742209350788,734.655223818949,725.0090191908025,1179.0502097974236,1043.3538930326627,2653.6166860707826,2585.671713902778,3646.9668182712953,3550.0492529480725,,,,,,,,,48.28921874652983
spk888,max_phonation,105.79167842191971,1.7027479411246462,14.242507597493667,0.005079723226435472,4.7998562403506554e-05,0.002809969872323964,0.0030801758256203153,0.06728977715901954,0.8212131467809418,0.03018068534614032,0.04038866952889003,0.06879180599505888,737.829652459642,719.0168081190948,1374.0695314681136,1303.3928873169389,2624.6653042034973,2484.969122823954,4447.609200377777,4620.80270595148,,,,,,,,,415.7239083857054
spk889,max_phonation,107.29008954723918,3.1531468019737403,14.175251717542114,0.0060141387487190265,5.605680743437147e-05,0.002857288768790653,0.0037260826087691557,0.05318765864912985,0.5126907269605969,0.026926247563643493,0.033189427887237305,0.04606928514699896,717.6079671701201,705.682523448604,1315.1651619405468,1274.0981368064447,2689.7067036789845,2636.6600489468406,4437.2328136809565,4556.356509160002,,,,,,,,,58.014981930396814
spk89,max_phonation,172.2094569182387,2.210084509804175,13.36277812097729,0.004284487846319489,2.4879091236605927e-05,0.002499152720308267,0.0024466022319475623,0.08360410127869936,0.7707382848571797,0.043026445978680244,0.0549774398036024,0.0745920965448423,868.8360874213656,849.1546765696589,1367.078740637857,1360.7697161429503,2685.020750884803,2659.918867617668,3916.2327122437064,3903.9369791032764,,,,,,,,,57.94869513200997
spk890,max_phonation,110.95421124463654,38.150462566182036,12.09225639289264,0.00474394835682976,4.281176775296075e-05,0.0023177763645315617,0.0023857634087576735,0.0925923596335647,0.7951990068109137,0.04618414427518293,0.05657390527450693,0.07420512531796045,906.1138042159844,898.4572691773179,1428.1873350889125,1296.3996044380967,3115.938099508539,3144.1919617974568,4113.5463178871,3970.520289179641,,,,,,,,,56.61861358267336
spk891,max_phonation,105.90060079077564,12.697911252271187,25.217402236397028,0.002434929286601421,2.2991483279812057e-05,0.0011987912737520586,0.0012880796748768561,0.04235738989369583,0.36540770642939896,0.011441044007825307,0.019918528992799476,0.05075869867038555,550.6386074167889,538.1499299053676,1214.9542759651981,1004.9113423525463,2537.1180585880475,2589.30886634359,3406.766542631926,3187.845740909283,,,,,,,,,65.15183150892976
spk892,max_phonation,96.46813659293149,1.9418272040420657,13.203151844748522,0.004857485677381718,5.034213345657615e-05,0.002337653552116289,0.0029899226045819296,0.05661798747391433,0.5208453508603784,0.026184986741575395,0.034473669402213546,0.060608221224808946,778.5253295298753,764.4134313613348,1520.3934165270098,1463.311241431615,2546.4606229942374,2456.0658819817986,4011.909301298131,4005.81491352982,,,,,,,,,50.56286499538169
spk893,max_phonation,104.25032782000763,18.280919263636346,18.90610112398281,0.0028069067156453933,2.703378367139571e-05,0.0014174626874015953,0.0015914618767294212,0.025456308644249845,0.27081449007706476,0.013999154282820586,0.015229099955055603,0.018985658223170557,790.3100718918654,731.6991632731422,1457.54122373043,1355.9510869682601,2613.5568731403414,2529.685983304129,3740.5479676405826,3738.6483452451357,,,,,,,,,415.06148199782433
spk894,max_phonation,123.01158067738059,6.934318367279249,13.274481349892865,0.034415140266669766,0.00027909403004990725,0.021545483234317864,0.014761462471604812,0.08633202564322146,0.7775041258526789,0.04669084553164701,0.045939557903809616,0.059583115176073106,744.3059285389924,778.1373018976753,1562.9826260385498,1245.078493653019,3072.0374702198887,2953.89390325278,4157.9295869083235,4088.666864399212,,,,,,,,,51.27900390970556
spk895,max_phonation,105.53162427060566,3.2916789675848612,12.488489315707135,0.00897343326291069,8.502299311544222e-05,0.00496610723314086,0.005695432599857947,0.10869316481306446,1.0264958501287127,0.054119253548756074,0.0734884942655719,0.09544837239767905,679.1499311470702,593.2156972532767,1416.537677069648,1307.548716230921,2550.7502237368612,2334.131617058581,4024.2691677763905,4052.3132123936302,,,,,,,,,411.4871659946323
spk896,max_phonation,110.09530265723608,1.6738983335631226,17.37057348102974,0.005451725982784131,4.952224195576256e-05,0.0030228128307535447,0.0033575242537772746,0.08331818148160985,0.7604834012168987,0.04478797667617149,0.056359397530960365,0.062366273612179196,864.2975895626536,893.1327509303271,2245.0626928639736,2381.29092989448,3304.4517018780953,3356.4466284490054,4465.263145478595,4466.077281444254,,,,,,,,,41.76061888325688
spk897,max_phonation,163.32495004413306,84.9477164368532,22.869500609309046,0.005021794945759267,3.0817654020493056e-05,0.002571242234535094,0.0033612582226593955,0.035337676733601456,0.3451870769784775,0.01711045511651519,0.020601019244270293,0.03329077296515381,524.2771498497956,521.993352114194,1673.3729763677657,1768.857626390292,2906.7496407824337,3026.7498678865713,4291.640230224307,4477.7575359309685,,,,,,,,,67.47048903914569
spk898,max_phonation,143.02237575509562,45.505641292921574,13.394035834816236,0.009164764876319075,6.420332714280833e-05,0.005404778611883188,0.004790646846285951,0.12098138522301573,1.1371784967665508,0.06370541020391209,0.07163401721859881,0.09444914267548875,672.8159033098315,689.8774392887358,1111.9023068248948,1001.8508621407909,3108.48171643289,3112.1371561095766,3941.3191306773956,3885.578599079514,,,,,,,,,78.68322718784518
spk899,max_phonation,113.85664843087658,22.619603969661966,17.592042736343547,0.005438986208789699,4.7769757252131656e-05,0.003161642692603259,0.002837179287643943,0.05414118452579089,0.5620479013350546,0.026573700008551384,0.029411068131779544,0.04857148395629155,630.1766084205168,576.92935026671,1264.936720062458,1109.443595114969,2717.406914270945,2654.528183524368,4072.240179516284,4015.260474885624,,,,,,,,,82.20780633691324
spk9,max_phonation,123.65559553612835,4.0774294746079915,18.079802741396865,0.002861092052499514,2.3151129301103288e-05,0.0013687899384606586,0.0017208290755377099,0.07867649622744109,0.7582599019190284,0.03144093382773977,0.04935390785553832,0.08419670554168851,707.4470764280992,693.0897187870103,1083.4650471368632,938.2801611084687,2625.4982071997188,2586.7006828994263,3544.457053716648,3464.8079906026232,,,,,,,,,65.68439701279007
spk90,max_phonation,175.62020467176484,33.95676052338115,21.716659098046115,0.004976668508630445,2.8346372672166926e-05,0.0029145248151977604,0.002320574669639906,0.04705895709417261,0.47685414308065066,0.025423692529615613,0.02423444769201512,0.03610375337710094,678.9659023162473,669.15492713835,1187.7308427254648,1118.2251976312068,2448.6799151203263,2587.283238183434,3759.694703602662,3814.3621668314554,,,,,,,,,56.07922319638338
spk900,max_phonation,200.0466256573045,81.50606018833112,15.40159493271817,0.010086309528837878,5.0732419467032406e-05,0.005344182591402444,0.0052444646879190844,0.06062304259904763,0.5802977430845315,0.025084075017849095,0.03179487261020365,0.048570856065139355,670.3351376996707,628.1565298653621,1335.5161900502978,1223.2296425648487,2754.3702513406884,2731.0791604807628,3962.5178809880626,3928.703588423308,,,,,,,,,75.69032446580127
spk901,max_phonation,127.5099549090474,8.557613086166121,17.322558312360716,0.0031046548008181515,2.435493494790447e-05,0.0011992222706538238,0.001696766895276125,0.035373570867895596,0.34703118434134494,0.016184471826233414,0.02360178717450654,0.033821874192692426,912.9227216797916,685.2254961079625,2023.559716631151,1941.408817860421,3077.6473442394845,2458.213622417453,3397.9169294751455,3293.9052257291028,,,,,,,,,418.1211247248553
spk902,max_phonation,159.51057912129784,79.99436101647717,13.433447690352578,0.021660627457742984,0.0001365531858957154,0.009973456863535663,0.013239818325244793,0.11520013722374914,1.2231292236333327,0.04758086047611441,0.07784075846510845,0.1274604204247205,824.6307675691986,784.9123989598387,1436.241291051839,1352.7319872855219,2704.4069742457277,2654.660581530741,3996.667198487955,4010.080905739549,,,,,,,,,88.96594210433537
spk903,max_phonation,293.2915517452231,2.411235105465548,23.832773247099684,0.0038154198667124098,1.3009670983648965e-05,0.002180953500708744,0.002411173565962844,0.03501675437008745,0.40047817191677315,0.019878000753752467,0.022786840512016085,0.023093623524265063,791.750190909123,809.4226784400884,1568.2303254566102,1534.6226889976685,3320.3604335527134,3563.104287831984,3989.3428895160564,3981.8283192040203,,,,,,,,,59.78360511137838
spk904,max_phonation,160.01173116815383,48.33013682049095,17.508314728146438,0.005585286926814701,3.491591765317269e-05,0.0031818892352119452,0.0030736153829756855,0.05543589852375026,0.6256192657158279,0.030922199040051043,0.03417727346540538,0.04600022657902908,566.2284436850135,531.9289493093754,1282.2151686198058,1200.0953492576343,3217.0637093645096,3266.4639445189564,3814.1296904158908,3779.7658953612254,,,,,,,,,53.792916376357155
spk905,max_phonation,201.98506593041978,63.867085702925195,19.140057605023834,0.0033000543749439623,1.6333966357021856e-05,0.0019085935757759325,0.001832415211788303,0.05846677993913869,0.5114292196352737,0.03070922496064359,0.032979007044408475,0.044980322701014985,851.2592554369334,824.9261267539744,1404.9891141783971,1360.302657084792,2813.7749930200634,2837.681920299801,3830.266929706544,4135.7610677250095,,,,,,,,,58.36546995663757
spk906,max_phonation,169.91377736265534,50.54266499469561,27.462903814064877,0.003635516250318162,2.142327440846826e-05,0.0019499722751351912,0.0015314240607063635,0.044976869633242364,0.388696728448787,0.026335061005671956,0.022037020615103604,0.030700638174658245,588.7412422622634,525.0628093240377,1430.4230421504662,1371.9834286884145,3351.4490230016027,3398.5901591630577,4126.402067136194,4097.041522166549,,,,,,,,,57.132882428583486
spk907,max_phonation,158.97711729800676,18.653053051096027,14.077515691768076,0.006433526482029167,4.056506659564057e-05,0.003295493444729736,0.0028932921292034166,0.06548879952376127,0.6089320204228951,0.035518749133043565,0.04070556933095314,0.05714655136149479,943.1476670132648,978.500598072213,1344.7470532217226,1297.3814156739818,2883.8457338488374,2853.8922423938707,3950.395979986457,3924.1685825363643,,,,,,,,,88.26734006444843
spk908,max_phonation,102.8683991066091,14.033627064035171,19.47583094843383,0.003857268091427505,3.748222541500912e-05,0.0020851246308954425,0.002032481871867156,0.05597815987461777,0.563542712178156,0.028361753235672648,0.03187088676782276,0.048134682232089616,842.0718681629984,814.608286408205,1623.2301427162622,1427.6113304370856,2809.427495128493,2605.274256504645,3916.05333933839,3821.882893083203,,,,,,,,,50.91438931217835
spk909,max_phonation,126.80387712292355,35.7643585387414,11.131540580613391,0.011014720126416624,8.712451123214208e-05,0.006115143302945572,0.0057642646317635285,0.06368942239159078,0.6572170082603467,0.03509645541145613,0.03865685076184447,0.045924946226246724,660.2349097275637,621.2078373211607,1512.5811802306139,1435.5178548575018,2518.7489875067104,2470.150865253767,3793.2703265094415,3764.0682051317485,,,,,,,,,65.69217299308153
spk91,max_phonation,142.1057271589445,4.145275062834671,23.181364755528495,0.005037145254778824,3.54633182541158e-05,0.002939199333480369,0.0023926413248403617,0.03556014552166252,0.317641379077802,0.01696880736087689,0.020222820319241688,0.02479240774401906,806.3177445125013,771.7283319040179,1529.2961163941661,1454.7934045197526,2768.9512380290894,2669.05652481966,3698.7479772094734,3595.095927459594,,,,,,,,,416.0039999351127
spk910,max_phonation,115.78504359315599,25.54726694667546,11.866743955884461,0.010516985730982458,9.064408299769744e-05,0.005668968138380751,0.006302340095366127,0.1138486229505784,1.147916614772211,0.053877072374980635,0.0754579064878189,0.14737675945480327,749.2822226439912,704.0719469690318,1479.686583757383,1351.9956853244437,2631.510442299228,2570.0903040377016,3519.8941627581403,3488.3852109673076,,,,,,,,,76.59188397131368
spk911,max_phonation,97.79575789931627,2.488783592852991,16.84961974940505,0.002633253084021146,2.6927344215167056e-05,0.0014010490118535432,0.0014813575745493304,0.0869557989053389,0.7678001576866769,0.035864965243563786,0.0507809325592058,0.09765070622444583,795.5338549227856,770.4958817249636,1197.9868909242475,1177.3629191810028,2317.649798597777,2256.691803263748,3196.7499120503676,3156.1939086247203,,,,,,,,,59.54436251036228
spk912,max_phonation,179.91438837476773,91.88611251469901,21.910039046240893,0.0030218125688290724,1.6808728544881604e-05,0.0016318846826884471,0.0018041116032086948,0.03723115277121192,0.46455372166440956,0.02075601643492421,0.022348696599830298,0.025888750307750473,896.045779579071,894.8141369964046,1554.237875301425,1529.391094879688,3298.6743521770786,3337.615775918675,4104.3195471146355,4116.183471209539,,,,,,,,,65.23688723804307
spk913,max_phonation,195.19022998242264,37.16948335982603,19.674568766256964,0.006026253784681227,3.089936914380127e-05,0.003202101994945608,0.0031334583368576485,0.09226491572998378,0.9025517170545967,0.03962649899966787,0.05050344795411861,0.09000740419592426,757.8171015741635,738.2543854793764,1191.9335755426257,1128.2453299698523,2887.6008936478925,2909.6636518041587,3888.8278731467917,3804.9190172886624,,,,,,,,,96.23035700975154
spk914,max_phonation,215.25580451678076,14.593126612695606,17.38013603192809,0.008463387219382048,3.9316754723580535e-05,0.0048320180212313305,0.004834827287686921,0.06164481708332256,0.6236862916594679,0.03458962089563337,0.03664934168956638,0.04357065836132422,708.9869642830199,756.7130663332276,1720.9566578559873,1644.747120600588,3155.603536733478,3053.7190037749556,4271.749617067908,4260.456713376577,,,,,,,,,409.5882150726736
spk915,max_phonation,168.37201997537704,4.774225225085475,11.36280876235943,0.009821337064748643,5.837683249250313e-05,0.005782142729809654,0.005580062012848756,0.09988968869541863,0.8548550618559879,0.05558592273995957,0.06225879887828864,0.0740243084033463,849.4760352276525,854.523625474425,1458.1876465049713,1329.2189899723269,2811.4229321922235,2777.4613248754044,3831.089072841688,3739.7842368360116,,,,,,,,,58.54276821856538
spk916,max_phonation,90.76636145167988,4.280176441758373,14.746587670211984,0.007223621898701136,7.962407673884333e-05,0.003706707449371371,0.004776258030170176,0.04641032969605597,0.5406408350180656,0.016803457547229825,0.02707384012633092,0.05228062044556938,878.5584466264024,910.4178974682222,1864.295943540067,1963.179102889916,3346.9815412880725,3497.4159724319006,4572.13332025117,4841.453953617171,,,,,,,,,84.67725614070416
spk917,max_phonation,201.36180743513242,22.793731054049008,12.659560271609074,0.007085962608987743,3.520833791169096e-05,0.003774224276647358,0.0040184527087785,0.13865819861718204,1.2632240931176213,0.05466843915966126,0.08255986352049549,0.15726822560161385,1007.5930405253777,971.6489259250741,1535.5721788162475,1391.1743359983318,2799.75110938525,2826.4638828750517,4025.502775057245,4048.4495793301207,,,,,,,,,64.08230594337451
spk918,max_phonation,148.71238383071653,66.7997803883626,13.690437150935423,0.015304802878932511,0.00010268485704515886,0.008579192904112087,0.009706149333817037,0.10335070163449889,1.0018694079639432,0.054519442910424126,0.07111572745330857,0.08441721161295003,745.3778274424886,734.86251358262,1919.794356674353,1838.1740559122259,2995.7721698021273,2965.4062621549515,3779.7267943735333,3640.0359014292208,,,,,,,,,58.53149711704597
spk919,max_phonation,112.66329284591608,3.785852149608326,19.42560089934806,0.005275415463390753,4.682465763248049e-05,0.0028556673782253374,0.003041533579238411,0.0276120331219071,0.2803546280472902,0.011677408093017386,0.017692948132230577,0.028644505451425762,753.8989630015817,715.5403012404518,1283.5434145743905,1223.788645127238,2415.7984244715344,2355.02089505379,3830.806141754066,3749.631862461677,,,,,,,,,70.90980721741042
spk92,max_phonation,139.59118130088737,87.99275811594399,15.465516613381343,0.015383432616190485,0.00011113569433202722,0.008226642231227816,0.007377176247634784,0.10688424296364653,1.113075659424187,0.05251256791393713,0.06340221276315122,0.07991865059062801,787.9948402468285,765.9522713522082,1226.6188671122368,1200.4936832503602,2230.219513360792,2206.841077928892,3084.290229263347,3038.079184435305,,,,,,,,,86.38796178161894
spk920,max_phonation,108.24090739945285,19.987305192681557,14.34439774036601,0.013093044295906459,0.00012112186147783204,0.007391789577760335,0.00646053675927764,0.06287833938614865,0.6197985606336865,0.028473582515808372,0.035400955102763455,0.05815783236691024,665.512099566653,631.8373932622665,1391.0791866449895,1287.774286539807,2854.568027741529,2806.3953094416793,3638.0393782974265,3565.7845814387338,,,,,,,,,57.34614542485049
spk921,max_phonation,228.6189731746667,54.290088374586446,23.467696239984114,0.0032038569513155686,1.4053826215140848e-05,0.0017155133617137378,0.0020298930519545657,0.03832448293352678,0.45861562369733266,0.016171214503164204,0.023081641828105102,0.030966079162371308,1013.9208444487975,1008.0887756313595,1485.4726341262874,1464.2652913655356,2654.785466820232,2763.2798693095724,3824.8663330926606,4036.018213240745,,,,,,,,,415.435296029167
spk922,max_phonation,127.22028919064228,1.3030303329113508,12.087651443252243,0.005275988600626233,4.146587095919375e-05,0.0030199668062213737,0.0030253973086760907,0.0522518971751126,0.5490653921405466,0.026067280773165148,0.03365571908326029,0.04635072431285472,780.6267298349975,725.1529859018283,1395.8989817889378,1313.314129579117,2940.223844846819,2890.6441356522546,3722.862305843499,3671.2619123442446,,,,,,,,,57.37822071441957
spk923,max_phonation,120.09719343108465,105.65466886353894,2.0108785355745984,0.03013531782653539,0.0002716497159325224,0.015505338088980077,0.01206308724197506,0.23601181823160558,1.7578015127972173,0.13785788841620747,0.37436625300149096,0.03170252647661118,848.7047212963171,823.9954767571302,1360.0738127847997,1261.107561156978,2751.5325552188865,2701.3009585559903,3742.7917205956496,3667.482735789495,,,,,,,,,69.72140624364536
spk924,max_phonation,199.46378935964282,22.071637446779913,24.25700607074936,0.006570873819006079,3.293809773635205e-05,0.004033193673639061,0.00316346709972571,0.04108758100742903,0.3882523980397337,0.02186617148057041,0.021354674435473613,0.029058513236705025,663.3489728219579,654.4527052657079,1435.6427156777686,1600.2848850338046,2823.5475181102747,2850.3151328975982,3874.988507441971,3968.03752624083,,,,,,,,,97.01543254393444
spk925,max_phonation,133.37354172082854,36.96046135430587,12.013576777058889,0.004943908565202717,3.69844075664569e-05,0.00262457797658883,0.002785435217691798,0.08157079222870364,0.8949073190935393,0.04687697893642237,0.054087861274073216,0.06634118734622484,831.7558609916501,826.7022667862326,1477.1615279357884,1241.700741405833,3253.937929617589,3232.7342594160973,4050.393180802891,3999.2199800424432,,,,,,,,,35.00207984007696
